173	29
173	1216
173	1373
173	1374
173	1375
173	827
173	87
173	494
174	1378
174	1379
174	1380
174	1381
175	1383
175	288
175	1384
175	352
175	1385
176	1387
176	345
176	1388
176	1389
176	1389
176	1390
176	247
176	1391
176	1392
176	1393
177	1395
177	1396
177	92
177	1397
177	132
177	1040
177	942
177	1398
178	463
178	1401
178	827
178	1402
179	386
179	1404
179	1405
179	912
179	1406
179	1407
179	1408
179	945
180	32
180	1411
180	1412
180	227
180	1413
180	1414
181	1416
181	221
181	1417
181	1418
182	1420
182	1421
182	1420
182	1421
182	686
182	1422
182	121
183	92
183	21
183	1424
183	22
183	419
183	122
184	1426
184	1426
184	1427
184	1428
184	1429
184	1430
184	1431
184	226
184	1432
184	1433
184	1434
184	1435
185	1438
185	1438
185	1025
185	1025
185	1439
186	1441
186	1106
186	1441
186	1106
186	1442
187	1444
187	1444
187	386
187	343
187	897
187	1030
187	1030
187	282
188	918
188	918
188	406
188	406
188	277
189	13
189	33
189	1446
189	1446
190	1447
190	184
190	1448
190	1449
191	1102
191	1451
191	1101
191	1452
191	247
191	1453
191	862
191	1454
192	383
192	383
192	376
192	1457
193	1458
193	1459
193	1460
193	1461
193	226
193	1462
193	897
193	901
193	1463
193	1464
194	151
194	1467
194	1150
194	1468
194	1469
194	1470
194	1470
194	1470
195	1471
195	1472
195	1473
195	1474
195	1475
196	311
196	1477
196	1478
196	1479
196	1480
196	66
196	1481
196	731
196	1482
196	1061
196	731
197	36
197	36
197	512
197	433
197	433
197	771
197	771
197	772
198	1485
198	1486
198	1487
198	1488
198	1488
198	1489
198	1490
198	1490
198	1491
198	1492
198	1492
198	1493
198	1308
198	1494
198	1495
198	274
198	1496
198	1496
198	1497
198	1498
198	1498
198	1499
198	1500
198	1501
199	1505
199	1506
199	1507
199	1508
199	1509
200	1510
200	1511
200	1512
200	1513
200	1514
200	1515
201	1517
201	615
201	1518
201	1517
201	615
201	1518
201	1519
202	1513
202	1513
202	1002
202	1002
203	1521
203	1522
203	1521
203	1522
203	791
203	121
203	31
203	1523
203	1524
203	1525
203	95
204	1528
204	1529
204	1528
204	1529
204	250
204	188
205	1530
205	1531
205	1531
205	669
205	183
205	1424
205	1532
205	1533
205	299
206	1536
206	1536
206	1537
206	121
206	1538
207	1540
207	1540
207	1541
207	1542
207	1543
207	1543
207	1544
208	366
208	129
208	1546
208	1547
208	419
208	250
208	1548
208	115
208	88
208	1549
208	1376
208	1216
208	1550
208	35
208	1551
208	1414
209	1554
209	1555
209	1556
209	1557
209	249
209	1558
209	1559
209	1560
209	1561
210	1564
210	1522
210	1565
210	1522
210	1565
210	199
210	346
210	1566
210	940
210	1567
211	1569
211	1569
211	1146
211	1570
212	1572
212	1573
212	941
212	647
212	1574
212	1575
213	814
213	736
213	736
213	1301
213	1145
214	815
214	815
214	847
214	1577
214	847
214	1577
215	1578
215	1579
215	1578
215	1579
215	1580
216	117
216	827
216	494
216	93
216	1581
216	368
216	132
217	1583
217	1583
217	366
217	845
217	1584
217	947
217	1585
217	338
217	493
217	87
218	1588
218	1589
218	1590
218	1591
219	1593
219	1594
219	1595
219	1596
219	1595
219	1596
219	1597
219	1598
219	1599
219	1600
219	1601
220	1603
220	1604
220	1605
220	1604
220	1605
220	1606
220	1607
220	1608
221	1611
221	1612
221	1613
221	1614
221	440
221	881
221	1615
221	117
221	1616
221	1617
221	837
221	1618
221	1619
221	1620
221	1621
221	165
221	1622
222	435
222	1625
222	1626
222	1100
222	1100
222	1442
222	1627
223	1628
223	1628
223	1629
223	1630
223	1631
223	957
223	1632
223	1633
223	1633
224	1350
224	851
224	1636
224	1637
225	1638
225	686
225	27
225	1639
226	420
226	1641
226	1642
226	300
227	1644
227	771
227	771
227	1645
227	1646
227	1647
227	1648
227	1649
227	1650
227	1651
228	1654
228	1517
228	615
228	1189
228	1655
228	1654
228	1517
228	615
228	1189
228	1655
228	1656
228	1657
229	1659
229	1659
229	1660
229	1207
229	1661
230	1555
230	1274
230	1662
230	1663
230	1664
231	168
231	168
231	343
231	1666
231	1667
231	1668
232	1670
232	1671
232	1672
232	1673
232	1674
232	1675
232	1676
232	1677
233	558
233	484
233	558
233	484
233	1679
233	32
233	87
234	1680
234	1681
234	677
234	26
234	1217
234	1682
234	1683
234	1414
234	829
234	1684
234	1685
234	1686
234	1687
234	1688
235	1691
235	1692
235	1693
235	1694
236	1696
236	1696
236	1697
236	1698
236	27
236	1699
236	1700
236	1700
237	1701
237	897
237	901
237	1702
238	1704
238	1705
238	1704
238	1705
239	1707
239	1708
239	1709
239	1710
239	1711
239	1711
239	1712
239	1713
239	1714
240	1717
240	1718
240	1717
240	1718
240	1719
241	1721
241	318
241	1722
241	1723
241	318
241	1722
241	1723
241	1724
241	1724
241	1725
241	1011
242	1728
242	1204
242	1729
242	1730
242	1731
242	1732
243	1734
243	1735
243	1736
243	1734
243	1735
243	1736
243	1737
244	1739
244	1739
244	1740
244	1741
244	1742
244	1474
245	1744
245	729
245	1745
245	1746
245	1747
245	729
245	1745
245	1746
245	1747
245	1748
245	1749
245	184
245	1750
246	1754
246	951
246	1755
246	1755
247	1757
247	1758
247	1759
247	1757
247	1758
247	1759
247	1760
247	1761
248	1763
248	1764
248	1764
248	1765
248	314
249	336
249	83
249	864
249	151
250	1767
250	1767
250	250
250	1768
250	1769
250	1770
250	1540
250	1771
250	1772
251	1774
251	1774
251	1775
251	1776
251	1777
251	1778
251	65
251	1779
251	1780
252	984
252	1783
252	165
252	1784
253	1786
253	1787
253	1788
253	1789
253	1555
253	1790
254	1792
254	498
254	1793
254	1794
255	1796
255	699
255	1797
255	1798
256	740
256	749
256	740
256	749
256	1800
256	1801
256	31
256	1802
257	280
257	1537
257	1327
257	1803
257	1804
257	1805
258	1119
258	1119
258	1399
258	1399
258	1280
258	1807
258	890
258	1808
259	1809
259	1810
259	1811
259	943
259	1812
259	1633
259	1496
259	1810
259	1811
259	943
259	1812
259	1633
259	1496
259	1813
259	978
259	1814
259	282
259	1815
259	1816
260	96
260	1821
260	1822
260	1823
260	851
260	1824
260	1825
260	1642
260	1826
260	883
260	1827
260	1828
261	1832
261	699
261	1833
261	1834
262	311
262	1836
262	1837
262	1838
262	1839
262	1150
263	325
263	916
263	1840
263	1841
263	1842
263	1843
264	1845
264	917
264	917
264	1234
264	1846
264	117
264	1847
265	1849
265	1452
265	1585
265	198
265	1850
265	184
265	21
266	1852
266	386
266	1564
266	366
266	310
267	1854
267	965
267	1855
267	1856
268	1858
268	1399
268	1859
268	1336
268	681
268	76
268	1860
268	1237
268	1516
269	1862
269	1862
269	1863
269	1273
270	1864
270	1864
270	27
270	1865
270	1866
271	1867
271	1868
271	1869
271	1870
271	93
271	1871
271	1872
271	1873
272	686
272	1875
272	1083
272	1876
272	1877
273	1073
273	1879
273	1879
273	1880
273	1881
273	1882
273	1883
273	142
273	1884
273	1655
273	1655
274	1886
274	1887
274	597
274	1888
274	597
274	1888
274	1273
274	1889
274	1618
274	1890
275	945
275	1892
275	1893
275	1376
275	1894
275	1895
275	1896
276	1589
276	386
276	157
276	1898
276	1116
277	494
277	1874
277	684
277	170
277	1900
277	942
278	168
278	1902
278	168
278	1902
278	343
278	311
279	1904
279	1404
279	1905
279	1904
279	1404
279	1905
280	1906
280	1906
280	1907
280	1907
280	831
280	1908
280	1909
280	1909
280	1166
280	1124
280	114
280	1586
280	1910
280	391
280	338
280	1911
281	1913
281	1913
281	951
281	1914
281	1914
281	201
281	1915
281	914
281	226
282	1918
282	1919
282	98
282	1918
282	1919
282	98
282	1564
282	884
283	1920
283	1921
283	1921
283	27
283	1922
283	1923
284	1925
284	1925
284	1926
284	1926
285	1766
285	1927
285	39
285	712
285	916
285	1928
286	1202
286	1929
286	1929
286	1930
286	1931
287	1932
287	1933
287	1934
287	1847
288	117
288	1936
288	1937
288	1324
288	1938
288	1938
288	1939
288	1060
288	26
289	1941
289	1942
289	1943
289	1944
290	168
290	168
290	1946
290	1947
291	1948
291	1949
291	27
291	1950
291	1951
291	1952
291	1952
291	1953
291	1954
291	1953
291	1954
291	31
291	1955
292	1958
292	1959
292	1159
292	1960
292	1961
292	121
292	1962
292	1963
292	1964
292	1965
292	1966
292	1967
293	1970
293	1971
293	884
293	129
293	1972
293	1973
293	1974
293	815
293	1974
293	815
293	1975
293	712
293	1204
293	1976
294	1979
294	1980
294	1979
294	1980
294	1449
294	1901
294	1981
294	813
294	1981
295	1982
295	823
295	1983
295	1984
295	1716
295	1716
295	1985
295	1986
295	1986
295	1987
295	1987
295	1988
296	1864
296	1864
296	1991
296	123
296	1992
296	1991
296	123
296	1992
296	1993
296	1994
296	1994
296	1995
296	1996
296	1276
297	1999
297	2000
297	1999
297	2000
297	2001
298	1967
298	2003
298	2004
298	545
298	1724
298	545
298	1724
298	431
298	2005
298	2006
298	2007
298	1615
298	226
298	2008
298	1355
298	2009
299	2012
299	2013
299	2012
299	2013
300	2014
300	2015
300	2014
300	2015
300	2016
301	2018
301	2018
301	2019
301	2020
301	2020
301	176
302	2021
302	2022
302	1262
302	825
302	2023
303	2024
303	932
303	2025
303	2026
303	2027
304	951
304	2029
304	2030
304	2031
304	2030
305	2032
305	2033
305	791
305	2034
306	1376
306	2036
306	2037
306	2038
306	2039
306	788
306	788
306	2040
307	2041
307	2042
307	2043
307	2044
308	2046
308	2046
308	2047
308	2047
308	2048
308	475
308	2049
308	2050
308	2051
308	2052
308	2053
308	1224
308	2054
308	341
308	2055
308	2056
308	2057
308	2058
308	2059
308	23
308	263
308	263
308	486
308	181
308	181
308	2060
308	2061
308	2062
308	814
308	800
308	800
309	1478
309	416
309	416
309	1186
309	345
309	2066
310	2067
310	2068
310	2069
310	2070
311	2071
311	2072
311	2073
311	2074
311	2075
311	2076
311	2077
311	778
311	2078
312	2079
312	2080
312	2081
312	2082
312	2083
312	2083
312	1926
312	1926
312	485
313	2086
313	25
313	34
313	1219
313	872
313	94
313	1690
313	712
314	2088
314	2089
314	2090
314	2091
315	2093
315	2093
315	2094
315	874
316	1564
316	1498
316	1498
316	1330
316	2095
316	2095
316	1364
316	149
316	2096
316	1766
317	2098
317	2099
317	2098
317	2099
318	1449
318	1336
318	2100
318	2101
318	2102
318	870
319	2104
319	1679
319	2105
319	2106
319	2107
319	882
320	2109
320	1726
320	2110
320	2111
320	2112
321	2114
321	2114
321	2115
321	1271
321	2116
322	21
322	419
322	2118
322	2119
322	2120
322	2121
322	2122
322	2123
323	2126
323	248
323	2127
323	2127
324	2129
324	2091
324	2088
324	2130
324	2131
324	2132
325	2134
325	2134
325	2106
325	94
325	2135
325	2114
325	2136
326	2138
326	2138
326	2139
326	939
327	1912
327	2141
327	1424
327	2142
328	1306
328	2144
328	1306
328	2144
328	2145
328	2146
328	2147
328	2148
328	2148
328	2149
328	1219
328	2150
328	1473
328	2151
328	2152
328	2153
328	2154
328	942
328	2155
328	2156
328	1841
328	1425
328	2157
328	2158
329	2161
329	2162
329	1803
329	2163
329	2164
329	386
329	706
330	425
330	1830
330	2165
330	2166
331	1850
331	2167
331	2168
331	2169
331	2168
331	2169
331	1451
331	1584
332	2171
332	2172
332	2173
332	2174
332	2171
332	2172
332	2173
332	2174
333	2176
333	2177
333	2176
333	2177
333	2178
333	2179
333	2180
334	2182
334	2182
334	2183
334	2184
334	2185
334	2186
334	2187
334	2188
334	2189
334	2190
335	1724
335	1724
335	1271
335	2193
335	2194
336	2195
336	2196
336	2197
336	2198
337	2200
337	885
337	2201
337	2202
337	2201
337	2202
337	2203
337	2204
338	104
338	2206
338	2207
338	2206
338	2207
338	2208
338	283
338	2209
339	2210
339	2210
339	2211
339	2212
340	2214
340	2215
340	1068
340	168
340	2216
340	1068
340	168
340	2216
340	2217
340	2218
340	2219
340	2219
340	1497
340	2220
341	2224
341	2225
341	1720
341	1720
341	598
341	435
341	1134
341	2226
341	1438
341	2227
341	2228
341	573
341	2229
341	1290
341	2230
341	505
341	507
341	1438
341	2227
341	2228
341	573
341	2229
341	1290
341	2230
341	505
341	507
341	2231
341	2232
341	2233
341	2234
341	2235
341	2236
341	2237
341	2238
341	1868
341	984
341	2239
341	2240
341	2241
341	2242
341	2243
341	2244
341	1300
341	2245
341	2246
341	2247
341	2248
341	508
341	2246
341	2247
341	2248
341	508
341	17
341	2249
341	1647
341	1647
341	2250
341	2251
341	591
341	2252
341	1316
341	1317
341	2253
341	2254
341	2252
341	1316
341	1317
341	2253
341	2254
341	386
341	2255
341	2256
341	2257
341	2258
341	2259
341	1441
341	2260
341	2261
341	2259
341	1441
342	1068
342	168
342	1068
342	168
343	2134
343	2273
343	97
343	2134
343	2273
343	97
343	1273
343	2274
343	1787
343	2275
343	2276
343	1274
343	2277
343	1188
343	2278
343	1757
343	2279
343	2280
343	2281
343	2282
343	2283
343	2284
344	2288
344	2289
344	2290
344	2291
345	2293
345	492
345	2294
345	2295
345	2296
345	487
345	305
345	2297
346	738
346	739
346	738
346	739
346	2299
347	2273
347	2300
347	2273
347	2300
347	11
347	466
347	2301
347	2302
347	226
348	2304
348	2304
348	1177
348	2305
348	1179
348	2306
349	2307
349	2307
349	2308
349	2309
349	2074
350	2310
350	1564
350	129
350	2311
350	427
351	1864
351	2313
351	2314
351	1864
351	2313
351	2314
352	1211
352	2316
352	2317
352	2318
352	2319
352	2320
353	2322
353	2323
353	280
353	2324
354	615
354	2249
354	1289
354	1289
354	2325
354	2326
354	2327
355	2246
355	2329
355	2330
355	2330
355	1990
356	2332
356	2332
356	2333
356	2334
357	2336
357	562
357	2336
357	562
357	791
357	816
357	1459
357	1152
357	2337
357	2338
357	1152
357	2337
358	2339
358	808
358	808
358	777
358	2340
358	2341
358	2342
358	1578
358	2342
358	1578
358	2343
358	466
358	493
358	2344
358	2345
358	90
359	1274
359	916
359	2348
359	2349
359	2350
360	2352
360	2353
360	2352
360	2353
360	2354
361	997
361	997
361	686
361	2356
361	487
361	1788
361	2357
362	2359
362	2359
362	2360
362	2361
362	2362
363	2363
363	2363
363	2364
363	2365
363	2366
363	2367
364	2012
364	1192
364	2012
364	1192
365	2369
365	2369
365	912
365	912
365	1152
366	2370
366	2371
366	2372
366	621
366	2373
366	2374
366	2375
366	2376
366	1067
366	2377
366	2378
366	619
366	1496
367	1336
367	2382
367	2383
367	2383
368	1711
368	1711
368	1989
368	2385
368	2386
369	180
369	180
369	255
369	255
369	24
370	801
370	2389
370	2389
370	2390
370	2234
370	2391
370	988
370	326
370	114
370	984
370	1037
370	100
370	310
370	2241
370	2392
370	2393
370	2394
370	2395
370	1611
370	2396
370	989
370	2397
370	112
370	2255
371	440
371	2400
371	1615
371	1801
372	2401
372	2402
372	2403
372	2404
372	2405
372	2402
372	2403
372	2404
373	2406
373	997
373	2406
373	997
373	2407
373	2408
373	2409
373	2410
