169	1459
169	1460
169	1349
169	1448
169	1461
169	1462
169	1463
169	1464
169	1465
169	1466
170	1470
170	1416
170	166
170	1471
170	1427
170	1472
171	1473
171	1474
171	1475
171	1475
171	943
171	1420
171	34
171	1476
171	1456
171	1477
171	1478
171	1038
171	1422
171	1479
171	1480
171	1481
171	1424
172	1484
172	1485
172	1486
172	1487
172	1488
172	1489
172	1314
173	1491
173	1492
173	1493
173	1494
173	1495
173	1496
173	1496
173	1497
173	1498
173	1499
173	1500
173	1501
173	1502
173	1503
173	1504
173	1505
173	1506
173	1507
173	1508
173	1509
173	1510
173	1511
173	1512
173	1513
174	1519
174	1428
174	1520
174	1521
174	1431
174	1522
174	1278
174	1523
174	1524
174	1525
174	1526
175	1528
175	604
175	1529
175	846
175	1530
175	1531
175	447
175	1532
175	1533
176	1002
176	932
176	1536
176	674
176	1442
176	934
176	1537
176	1538
176	1458
176	1539
176	1448
176	1540
177	1542
177	1543
177	1003
177	1544
177	1200
177	1447
177	1545
177	1348
177	1211
178	1480
178	1414
178	1547
178	1548
179	1549
179	1306
179	1550
179	1551
180	1553
180	1554
180	1555
180	1556
181	1558
181	1296
181	1559
181	1560
181	700
181	1561
181	1562
181	867
181	1563
181	1564
181	1565
181	1566
182	1558
182	1569
182	1446
182	1448
182	1570
182	1467
183	1571
183	1572
183	1573
183	1574
183	1575
183	1576
183	1539
183	1356
183	829
183	1461
183	1577
183	1463
184	453
184	1579
184	1580
184	460
184	1581
184	1563
185	1583
185	1584
185	1585
185	1586
185	1587
185	1588
185	1589
186	1590
186	1591
186	1592
186	1593
186	1594
186	1595
186	1596
186	1597
186	1598
186	1599
186	1600
186	1288
187	1603
187	1604
187	1605
187	1485
187	1606
187	1607
187	1608
187	1609
187	1610
187	1611
187	1612
187	1613
187	1614
187	1615
187	1616
187	1617
187	1618
187	1619
187	1210
187	1620
187	1621
187	1490
187	1315
188	993
188	605
188	1626
188	1627
188	1448
189	605
189	444
189	1626
189	1629
190	1631
190	1632
190	1633
190	1634
190	1635
190	1636
190	1637
190	1638
190	1639
191	1224
191	1642
191	1306
191	1488
191	1643
191	1644
191	1620
191	1257
192	1646
192	1647
192	1648
192	1649
193	1650
193	1651
193	1652
193	1653
193	1654
193	1655
193	1581
193	511
193	1656
193	1657
193	1658
193	1659
194	1661
194	1662
194	1663
194	1664
194	1665
194	823
194	1666
194	1667
194	1668
194	1669
194	1670
194	1671
194	1672
194	1673
194	1674
194	1675
194	1676
194	1411
194	1677
194	1652
195	1681
195	1682
195	1683
195	1608
195	1684
195	1685
195	1686
195	1687
195	1688
195	1689
195	478
195	1487
195	1690
195	1691
195	1692
195	1490
195	1257
195	1031
196	1609
196	1611
196	1694
196	1688
196	1695
196	1619
196	1696
196	1620
197	1698
197	1699
197	1122
197	950
198	1701
198	1066
198	1702
198	1703
198	1704
199	993
199	1706
199	1707
199	1708
199	155
199	1626
199	1709
199	1710
200	1222
200	1706
200	932
200	993
200	1712
200	1713
200	1631
200	934
200	516
200	155
200	1626
200	994
201	616
201	1716
201	1717
201	993
201	1718
201	1719
201	1294
201	1720
201	1721
201	1722
201	1538
201	1723
201	835
201	1302
201	1724
201	1725
201	1726
201	1626
201	1727
201	1019
201	1728
202	1732
202	1733
202	1734
202	1735
202	1736
202	1737
202	1738
202	1739
202	1740
202	1741
202	1742
202	1275
202	1636
203	1744
203	1745
203	1746
203	511
203	1747
204	1650
204	1652
204	1749
204	1655
204	511
204	1658
205	1750
205	1751
205	1752
205	604
205	1753
205	846
205	1754
205	1755
205	1756
205	504
205	822
205	1757
205	1758
205	1302
205	1757
205	1304
205	511
205	934
205	1747
205	447
205	1759
205	1760
205	1761
205	1762
205	1763
205	1534
205	1764
205	1765
206	1768
206	1769
206	1770
206	723
206	1771
206	1772
206	1773
206	1774
206	1775
206	1776
206	1777
206	1324
206	1272
206	1617
206	1522
206	1778
206	1779
206	1780
206	1781
206	1782
207	1786
207	1787
207	1788
207	1789
207	1790
207	1791
207	1792
207	59
207	1793
207	827
207	1794
207	1795
207	1796
207	1797
207	1798
207	1799
207	1800
207	1801
207	1802
208	1805
208	1806
208	1652
208	1298
208	1807
208	1808
208	1655
208	1581
208	1809
208	1659
209	1022
209	1810
209	1811
209	1812
209	1813
209	1814
209	1815
209	1816
209	1817
210	1574
210	1819
210	1820
210	1821
211	1823
211	1824
211	1825
211	1783
211	155
211	1826
211	1827
212	1828
212	1829
212	1830
212	155
212	1826
212	1827
212	1423
212	1831
213	1832
213	832
213	1833
213	1834
214	1836
214	1837
214	1838
214	1703
214	1839
214	1840
214	1841
214	1842
214	1843
214	1844
214	1845
214	1846
214	1847
215	1851
215	1852
215	496
215	1853
215	903
215	1854
215	1855
216	1857
216	1858
216	1859
216	1860
216	1861
216	1862
216	1863
216	1864
216	1865
216	1866
216	1018
216	1867
216	1044
216	1868
216	444
216	1424
217	661
217	1871
217	1719
217	32
217	568
217	867
217	1872
217	647
218	1874
218	627
218	1875
218	1876
218	1833
219	1878
219	1879
219	1880
219	1881
219	643
219	1882
219	1883
219	918
219	1884
219	1885
220	1888
220	1889
220	489
220	663
220	1890
220	1891
220	1892
220	385
220	963
220	643
220	1882
220	1893
220	1894
220	1895
220	918
220	1010
221	1899
221	1900
221	1901
221	1902
221	1903
221	881
221	1904
221	1905
221	972
221	1906
221	1907
221	1430
221	1908
221	999
222	1910
222	1911
222	971
222	851
222	520
222	1912
222	986
223	1913
223	828
223	1914
223	1425
224	1916
224	730
224	1917
224	1918
224	1264
225	974
225	1920
225	975
225	1917
225	478
225	1918
225	1921
225	1922
225	1923
225	1264
226	1925
226	1926
226	1927
226	1928
226	1929
226	1883
226	1672
226	1930
227	1681
227	1931
227	1932
227	1933
227	640
227	996
227	1934
227	1294
227	24
227	1935
227	1936
227	547
227	1150
227	1937
227	1938
228	1942
228	1943
228	1797
228	1944
228	1945
228	1671
228	1674
228	1946
229	1947
229	516
229	1948
229	1044
229	1949
229	808
229	1950
230	1952
230	1953
230	1954
230	1955
230	1956
230	1957
231	1959
231	786
231	1289
231	1960
231	1961
231	1962
231	1963
231	963
231	643
231	789
231	1964
232	1190
232	1966
232	1967
232	1968
233	1969
233	1970
233	652
233	1971
233	1972
233	1490
233	1973
233	1974
233	1975
233	1976
234	1978
234	1979
234	1980
234	1981
234	1982
234	999
234	1897
234	1983
235	1024
235	1984
235	1985
235	1986
235	1987
235	799
235	907
235	1988
235	1989
235	1990
236	1992
236	1927
236	882
236	1993
236	928
236	1994
236	1945
237	1022
237	1995
237	488
237	1996
237	1997
237	1998
237	882
237	1999
238	2002
238	1156
238	2003
238	2004
238	2005
238	376
238	1613
238	2006
238	394
238	2007
238	2008
238	2009
238	2010
238	2012
238	2011
238	1106
238	2013
238	2014
238	2015
238	2016
238	2017
238	2018
239	2023
239	2024
239	2025
239	2026
239	2027
239	2028
239	2029
239	2030
240	2032
240	2033
240	2034
240	421
240	2035
240	2036
240	2037
241	1947
241	1234
241	2039
241	2013
241	2040
241	1671
241	2041
241	2042
241	2043
241	531
241	797
241	155
242	2046
242	2047
242	460
242	2048
243	2049
243	2050
243	2051
243	2052
243	2053
243	2054
243	1442
243	934
243	447
243	1456
243	2055
243	2056
243	2057
243	2058
243	1671
243	917
243	2059
243	2060
243	2061
243	1801
244	1857
244	510
244	2063
244	2064
245	2066
245	2067
245	2068
245	1442
245	1279
245	1456
245	602
245	2069
245	1461
245	680
245	2060
245	2070
246	2072
246	2073
246	1813
246	704
246	2074
246	2075
247	1087
247	2077
247	1843
247	2078
248	576
248	2080
248	2081
248	2082
248	697
248	2083
249	2085
249	2086
249	2087
249	2088
249	2089
249	2090
249	2091
249	2092
249	2093
249	2094
250	1786
250	2097
250	835
250	639
251	1610
251	2099
251	1025
251	572
251	2083
251	797
251	2100
251	483
252	2102
252	2103
252	2104
252	1428
252	1732
252	1052
252	2105
252	1429
252	2106
252	2107
252	2108
252	2053
252	2109
252	2110
252	1279
252	2111
252	2112
252	2113
252	2114
252	1721
252	2115
252	2116
252	1576
252	2117
252	2118
252	815
252	2119
252	2120
252	2000
252	2121
252	2122
252	2123
252	2124
252	505
252	1100
252	2125
252	2126
252	1304
252	1587
252	2127
252	2128
252	2129
252	2130
252	405
252	180
252	2131
252	2132
252	1309
252	789
252	1760
252	2133
252	2134
252	2135
252	2136
252	747
252	175
252	2137
253	1055
253	2142
253	2143
253	2144
253	2145
254	2147
254	2148
254	2149
254	2112
254	2120
254	2150
254	2125
254	2129
254	2151
254	2152
254	2153
254	2138
254	1801
254	2154
254	2155
254	498
255	2160
255	819
255	2161
255	1390
255	2162
255	572
255	211
256	1289
256	2164
256	2165
256	2166
256	34
257	2168
257	2169
257	2170
257	1522
257	1111
257	2171
257	623
257	2172
258	2174
258	2175
258	2176
258	2177
258	2178
259	2179
259	2180
259	1262
259	2181
260	986
260	2183
260	2184
260	2185
260	2186
260	2187
260	528
260	2188
260	2189
260	2190
260	2191
260	567
260	1043
260	788
260	507
261	2193
261	2194
261	2195
261	1794
262	2196
262	948
262	2197
262	1836
262	2198
262	2199
262	2200
262	2201
262	796
262	2202
262	2203
262	2204
262	2205
262	1262
262	2181
262	2206
262	2207
263	488
263	928
263	2212
263	2213
263	2214
264	2216
264	2199
264	2217
264	1156
264	2218
264	1262
264	2219
264	2205
264	2220
264	2221
264	2222
264	2181
265	2225
265	2226
265	2227
265	2228
266	1651
266	1655
266	511
266	1659
267	1744
267	780
267	2230
267	948
267	2231
267	2232
267	2233
267	2234
267	2235
267	2236
267	2237
267	2238
267	2239
267	2240
267	2241
267	2242
267	2099
267	2243
267	2244
267	2245
267	2246
267	2247
267	2248
267	2249
267	2250
267	2251
267	2252
267	2253
267	2254
267	2255
267	1193
267	369
267	2256
267	2011
267	2257
267	2258
267	2259
267	2260
267	1794
267	1690
267	2261
267	2262
267	1542
267	444
267	1192
267	2263
267	681
267	2264
267	1425
268	2274
268	2275
268	610
268	2276
268	2277
268	2278
268	1448
268	1601
268	2279
268	788
268	681
268	2280
269	2282
269	2283
269	2284
269	1610
269	2285
269	2286
269	2287
269	2288
269	1880
269	2266
269	963
269	2289
269	2290
269	934
269	882
269	2291
269	2292
269	1760
270	2295
270	2296
270	2297
270	2287
270	2298
270	2299
270	2300
270	2301
270	2302
270	2290
270	2303
270	1340
270	2292
270	963
270	2304
270	2305
270	2306
271	2310
271	2311
271	2312
271	1341
271	2313
271	1337
271	2314
272	1595
272	2316
272	546
272	2317
272	2318
273	2320
273	2321
273	1442
273	2322
273	2323
273	2324
273	2069
274	2326
274	2327
274	2328
274	2329
274	2329
274	2330
275	2332
275	2333
275	1843
275	2334
275	2335
275	2336
276	2338
276	2339
276	2340
276	490
276	2341
276	1880
276	2322
276	825
276	2342
276	2343
276	2344
276	2265
276	2345
276	2346
276	2347
276	2348
277	818
277	2352
277	2353
277	948
277	1070
277	2354
277	2355
277	1843
277	2356
277	2357
277	1108
277	2358
278	2360
278	925
278	2361
278	2362
278	2363
278	1094
278	1108
278	2364
278	2365
279	2368
279	2369
279	2370
279	413
279	437
279	2371
279	2372
279	2373
279	2374
279	2375
279	668
279	2376
279	911
279	2377
279	2378
279	2379
279	2380
279	2381
279	2382
279	2383
279	1513
279	34
279	34
280	2387
280	2388
280	2389
280	2390
280	1977
280	2391
281	2393
281	474
281	2394
281	730
281	882
281	2395
281	2396
281	2397
282	2399
282	2400
282	2401
282	2402
282	2403
282	2404
282	2091
282	2405
282	2406
283	735
283	895
283	2409
283	2410
283	2411
283	2236
283	1200
283	2412
283	2382
283	1529
283	2413
283	1671
283	822
283	1490
283	1311
284	1943
284	2411
284	2415
284	2416
284	1045
285	2418
285	2419
285	1023
285	2420
285	2421
285	1181
285	2422
285	2423
285	1172
285	988
285	2424
285	2425
285	87
286	2429
286	1560
286	2430
286	2431
286	2411
286	2432
286	2433
286	2434
286	2435
286	2436
286	2437
286	2422
286	2438
286	1529
286	577
286	988
286	2439
286	2440
286	2414
286	87
287	2445
287	2446
287	1708
287	2447
288	2448
288	905
288	2449
288	2450
289	2451
289	2452
289	626
289	2453
289	2454
290	2456
290	2457
290	403
290	2458
290	2459
290	2460
291	2035
291	2462
291	2463
291	1799
292	2464
292	2409
292	2465
292	1712
292	2466
292	2411
292	1200
292	2275
292	2467
292	2381
292	1671
292	1713
292	2468
292	2469
292	2470
292	747
293	2472
293	1248
293	1464
293	469
293	860
293	2473
294	518
294	2474
294	2475
294	2476
294	1425
295	2478
295	2479
295	1741
295	1430
296	2296
296	2481
296	841
296	2482
296	2483
296	2484
296	2485
296	2486
297	2488
297	2489
297	2490
297	2491
297	2492
297	2493
297	1819
297	2494
297	2495
297	2496
297	2497
297	2498
298	2502
298	962
298	2503
298	2451
298	2504
298	943
298	2505
298	2506
298	2507
298	2508
299	56
299	2411
299	2275
299	1045
300	2510
300	2411
300	2511
300	1200
300	2421
300	2449
301	1234
301	1248
301	2512
301	1162
301	1464
302	2514
302	2515
302	934
302	1442
302	1038
302	504
302	822
302	1459
302	2252
302	1708
302	1479
302	2516
302	610
302	2517
302	2518
302	2519
302	2520
302	1882
302	2521
302	2522
302	2523
302	2524
302	747
302	1731
303	1262
303	2381
303	610
303	518
304	2527
304	2528
304	2529
304	2491
305	927
305	2530
305	2531
305	2532
305	470
305	1308
305	2476
305	2533
305	1425
305	2477
305	606
305	447
306	1832
306	602
306	2535
306	470
306	2536
306	2537
306	2476
306	1425
307	2538
307	2539
307	2540
307	1308
307	2052
307	1043
307	1015
307	2476
307	610
308	2542
308	1247
308	1306
308	2543
309	2545
309	403
309	1966
309	2546
310	1025
310	1593
310	1595
310	2547
310	2548
311	2550
311	2421
311	2382
311	1045
312	1166
312	2552
312	2553
312	1234
312	2554
312	2555
312	2556
312	1464
313	2557
313	1557
313	2558
313	1492
314	2560
314	2561
314	38
314	2562
314	2563
314	610
314	1262
314	518
314	2564
314	2565
314	1044
315	2566
315	2567
315	2568
315	2569
315	2570
315	2571
315	2572
316	2574
316	2575
316	2576
316	986
316	2577
316	421
316	1348
316	2578
316	2579
316	2580
316	2581
316	2582
316	2583
316	2584
316	2585
316	907
316	2586
316	2587
316	2588
316	1358
317	805
317	1407
317	823
317	2590
318	2592
318	2593
318	1294
318	2594
318	2595
318	2596
318	2597
318	2598
318	2599
319	2602
319	2603
319	1433
319	2604
320	2605
320	1002
320	2606
320	2607
320	2608
320	2609
320	2610
320	2611
320	2612
320	2613
320	1045
320	653
321	2616
321	2617
321	2070
321	2618
321	545
321	2619
321	2620
321	2621
322	2623
322	470
322	576
322	2529
323	2625
323	2626
323	2627
323	2628
324	2630
324	545
324	2631
324	2632
325	2538
325	1947
325	1296
325	2070
325	2633
325	2634
325	2635
325	1671
325	155
325	653
325	2044
326	2638
326	2013
326	2639
326	2640
326	2641
