36	1762
36	1763
36	1764
36	1765
36	1766
36	1767
36	1768
36	1769
36	1770
36	1771
36	1772
36	1450
36	1773
36	1774
36	1775
36	1776
36	1777
36	1778
36	1779
36	812
36	1780
36	1781
36	1782
36	1783
36	1784
36	1785
36	1786
36	1787
36	1788
36	1789
36	1790
36	1791
36	1792
36	1793
36	1794
36	1795
36	1796
36	1797
36	1798
36	1799
36	1800
36	1801
36	1802
36	1803
36	1804
36	1805
36	551
36	1806
36	1807
36	1808
36	1809
36	1810
36	1811
36	1812
36	1813
36	1814
36	1816
36	1815
36	1817
36	1818
36	1819
36	1820
36	1821
36	1822
36	1823
36	1824
36	1825
36	1826
36	1827
36	1828
36	1829
36	1830
36	1831
36	1832
36	1833
36	1836
36	1835
36	1834
36	1837
36	1838
36	1839
36	1840
36	1841
36	1842
36	1843
36	1844
36	1845
36	1846
36	1847
36	1848
36	1849
36	1850
36	1851
36	1852
36	1853
36	1854
36	1855
36	1856
36	1857
36	1858
36	1859
36	1860
36	1861
36	1862
36	1863
36	1864
36	1865
36	1866
36	1867
36	1868
36	1869
36	1870
36	1871
36	1872
36	1873
36	1874
36	1875
36	1876
36	1877
36	1878
36	1879
36	1880
36	1881
36	1882
36	1883
36	1884
36	1885
36	1886
36	1887
36	1888
36	1889
36	1890
36	1891
36	1892
36	1894
36	1893
36	1895
36	1896
36	1897
36	1898
36	1899
36	1900
36	1901
36	1902
36	1903
36	1904
36	1905
36	1906
36	1907
36	1908
36	1909
36	1910
36	1911
36	1912
36	1913
36	1914
36	1915
36	1916
36	1917
36	1918
36	1919
36	1921
36	1920
36	1922
36	1923
36	1924
36	1925
36	1926
36	1929
36	1927
36	1928
36	955
36	1930
36	1931
36	1932
36	1935
36	1936
36	1933
36	1934
36	1939
36	1940
36	1937
36	1938
36	1941
36	1942
36	1943
36	1944
36	1945
36	1946
36	1948
36	1947
36	1949
36	1950
36	1951
36	1952
36	1953
36	1956
36	1954
36	1955
36	1957
36	1958
36	1959
36	1960
36	1961
36	1962
36	1963
36	1964
36	1965
36	1966
36	1967
36	1968
36	1969
36	1970
36	1971
36	1972
36	1973
36	1974
36	1975
36	1976
36	1977
36	1979
36	1978
36	1980
36	1981
36	1389
36	1982
36	1983
36	1984
36	1985
36	1986
36	1987
36	1988
36	1989
36	1990
36	1991
36	1992
36	1993
36	1994
36	1995
36	1996
36	1997
36	1998
36	1999
36	2000
36	2001
36	2002
36	2003
36	2004
36	2006
36	2005
36	2007
36	2008
36	926
36	2009
36	2010
36	2011
36	2012
36	2013
36	2014
36	2015
36	2016
36	2017
36	2018
36	2019
36	2020
36	2021
36	2022
36	2023
36	2024
36	2025
36	2026
36	2027
36	2028
36	2029
36	2030
36	2031
36	2032
36	2033
36	2034
36	2035
36	2036
36	2037
36	2038
36	2039
36	2040
36	2042
36	2041
36	2043
36	2044
36	2045
36	2046
36	2047
36	2050
36	2048
36	2049
36	2051
36	2053
36	2052
36	2054
36	2055
36	2056
36	2057
36	2058
36	2059
36	2060
36	2061
36	2062
36	2063
36	2064
36	2065
36	2066
36	2067
36	2068
36	2069
36	2070
36	2071
36	2072
36	2073
36	2074
36	2075
36	2076
36	2077
36	2078
36	2079
36	2080
36	2081
36	2082
36	2083
36	2084
36	2085
36	2086
36	2087
36	2088
36	2089
36	2090
36	2091
36	2092
36	2093
36	2094
36	2095
36	2096
36	2097
36	2098
36	2100
36	2099
36	2101
36	2102
36	2103
36	2104
36	2105
36	2106
36	2107
36	2108
36	2109
36	2110
36	2111
36	2112
36	2113
36	2114
36	2115
36	2116
36	2117
36	2118
36	2119
36	2120
36	2121
36	2122
36	2123
36	2124
36	2125
36	2126
36	2127
36	2128
36	2130
36	2129
36	2131
36	2132
36	772
36	2133
36	2134
36	2135
36	2137
36	2136
36	2138
36	2139
36	2140
36	2141
36	2142
36	2143
36	2144
36	2145
36	2146
36	2147
36	2148
36	2149
36	2150
36	2151
36	2152
36	2153
36	2154
36	2156
36	2155
36	2157
36	2158
36	2159
37	2280
37	2281
37	2282
37	2283
37	2284
37	2285
37	2286
37	2287
38	2280
38	2283
38	2285
38	2286
38	2289
38	2287
39	2290
39	2291
39	2292
39	2293
40	2295
40	2296
40	2297
40	2298
40	2299
40	2300
40	2301
40	2302
41	2304
41	2305
41	2306
41	2307
41	2308
41	2309
41	2310
41	2311
41	2312
41	2313
41	2314
41	2315
41	2316
41	2317
41	2318
41	2319
41	2320
41	2321
41	2322
41	2323
41	2324
41	2325
41	2326
42	2332
42	2333
42	2334
42	2335
42	2336
42	2337
42	556
42	2338
42	2339
42	2340
42	1238
42	2341
42	2342
42	2343
42	2344
42	2345
43	2350
43	2351
43	2352
43	2353
43	2354
43	2355
43	2356
43	2357
43	2358
43	2359
44	2361
44	2352
44	2355
44	2362
45	2364
45	2355
45	2356
45	2357
45	2362
46	2365
46	2366
46	1196
46	2357
46	2367
46	2368
46	2369
46	2370
46	495
46	2371
47	2374
47	2375
47	2376
47	2377
47	2378
47	2379
47	2380
47	2381
47	2382
47	279
47	1232
47	2383
47	1481
47	2384
47	2385
47	2386
47	2387
47	2388
47	2389
47	2390
47	2391
47	2392
47	2393
47	2394
47	2395
47	2396
47	2397
47	2398
47	2399
47	2400
47	2401
47	2402
47	2403
47	2404
47	2405
47	2406
47	2407
47	2408
47	2409
47	2410
47	2411
47	2412
47	2413
47	2414
47	2415
47	2416
47	2417
47	2418
47	2419
47	2420
47	2421
47	2422
48	2436
48	2437
48	142
48	2438
48	148
48	2439
48	2440
48	2441
48	2442
49	2445
49	2446
49	2447
49	2448
49	2449
49	2450
49	2451
49	2452
49	2453
49	2454
49	2455
49	2456
49	2457
49	2458
49	2459
49	2460
49	2461
49	2462
49	2463
49	2464
49	2465
49	2466
49	2467
49	2468
49	2469
49	2470
49	2471
49	2472
49	2473
49	2474
49	2475
49	2476
49	2477
49	2478
49	2479
49	2480
49	2481
49	2482
49	2483
49	2484
49	2485
49	2486
49	2487
49	2488
49	2489
49	2490
49	1797
49	2491
49	2492
49	2493
49	2494
49	2495
49	2496
49	2497
49	2498
49	2499
49	2500
49	2501
49	2502
49	2503
49	2504
49	2505
49	2506
49	2507
49	2508
49	2509
49	2510
49	2511
49	2512
49	2513
49	2514
49	2515
49	2516
49	2517
49	2518
49	2519
49	2520
49	2521
49	2522
49	2523
50	2543
50	2544
50	2545
50	2546
50	2547
50	2548
50	2549
50	2550
50	2551
50	2552
50	2553
50	2554
50	2555
50	2556
50	2557
51	2295
51	2561
51	2562
51	2563
52	2564
52	2565
52	2566
52	2567
52	2568
52	2569
52	2570
52	2571
53	2280
53	2572
53	2573
53	2574
54	2576
54	2375
54	2577
54	2578
54	2579
54	2580
54	1107
54	287
54	290
54	2581
54	2582
54	2583
55	2587
55	2588
55	2589
55	370
55	2590
55	2591
55	2592
55	2593
55	2594
56	2597
56	2598
56	290
56	2599
57	2601
57	2602
57	2603
57	2604
57	2605
57	203
57	2606
57	2607
58	2601
58	2609
58	2610
58	2606
58	2611
59	2613
59	2614
59	2615
59	2616
59	2617
59	2618
59	2619
59	2620
59	2621
59	2622
59	2623
59	2624
59	2625
59	2626
59	2627
59	2628
59	2629
59	2630
59	2631
59	2632
59	2633
59	2634
59	2635
59	2636
59	2637
59	2638
59	2639
59	2640
60	2648
60	2649
60	2650
60	2651
61	2653
61	2654
61	2655
61	2656
61	2657
61	626
61	2658
61	2659
61	2660
61	2661
61	2662
61	2663
61	2664
61	2665
61	2666
61	2667
61	2668
61	2669
61	2670
61	2671
61	2672
61	2673
61	2674
61	2675
61	2676
61	2677
61	2678
61	2679
61	2680
61	2681
61	2682
61	2683
61	2686
61	2685
61	2684
61	2687
61	2688
61	2689
61	2690
61	2691
61	2692
61	2693
61	2694
61	2695
61	2696
61	2697
61	2698
61	2699
61	2700
61	2701
61	2702
61	1222
61	2703
61	2704
61	2705
61	2706
61	2707
61	2708
61	2709
61	2710
61	2711
61	2712
61	2713
61	2714
61	2715
61	2716
61	2718
61	2717
61	2719
61	2720
61	2721
61	2722
61	2723
61	2724
61	2725
61	2726
61	2727
61	2728
61	2729
61	2730
61	2731
61	2732
61	2733
61	2734
61	2735
61	2736
61	2737
61	2738
61	2739
61	2740
61	2741
61	2742
61	2743
61	2744
61	2745
61	2746
61	2747
61	2748
61	2749
61	2750
61	2751
61	2752
61	2753
61	2754
61	2755
61	2756
61	2757
62	2784
62	2785
62	2786
62	2787
62	2788
62	2789
62	2790
62	2791
62	2792
62	2793
62	2794
62	2795
62	2796
62	2797
62	2754
62	2798
62	2799
62	2800
62	2801
63	2806
63	2807
63	2808
63	2809
64	2811
64	2812
64	2813
64	2814
64	2815
65	2817
65	2818
65	2819
65	2811
65	2820
65	2821
65	2822
66	2824
66	2825
66	2826
66	2827
66	2828
66	2829
66	2830
66	2831
66	2832
66	2833
66	2834
66	2835
66	2836
66	2837
66	2838
67	2842
67	2843
67	2844
67	2845
67	2846
67	2847
67	2848
67	2849
67	2850
67	2851
67	2852
67	2853
68	2857
68	2858
68	2859
68	2860
68	2861
69	2863
69	2864
69	2865
69	2866
69	297
69	2574
69	2867
70	1567
70	2869
70	2870
70	2871
70	2872
71	2873
71	2874
71	2875
71	2876
71	2877
71	2878
71	930
72	1462
72	2880
72	880
72	2881
72	2882
72	2883
72	2884
72	2885
72	2886
72	2887
72	2888
72	2889
72	2890
72	2891
72	2892
72	2893
72	2894
72	2895
72	112
72	2896
72	2897
72	2898
72	2899
72	2900
72	2901
72	2902
72	2903
72	2904
72	2905
72	2906
72	2907
72	2908
72	2909
72	2910
72	2911
72	2912
72	2913
72	2914
72	2915
72	2916
73	568
73	2926
73	2927
73	2928
73	2929
73	2930
73	2931
73	2932
73	2933
73	2934
73	2935
73	2936
73	2937
74	2941
74	2280
74	2942
74	2943
74	2944
74	2945
74	2946
74	2947
74	2948
74	2949
74	2950
74	2951
75	2955
75	2956
75	2957
75	2958
75	2959
76	2960
76	935
76	2961
76	844
76	2962
77	2964
77	2965
77	2966
77	2967
77	2968
77	2969
78	2971
78	2972
78	2973
78	2974
78	2975
78	2976
78	2977
78	2978
78	2526
78	2979
78	2980
78	2981
78	2982
78	2983
78	2984
78	2985
78	2986
78	2987
78	2988
78	2989
78	2990
78	2991
78	2992
78	2993
78	2994
78	2995
79	3002
79	3003
79	3004
79	3005
79	3006
79	3007
79	3008
79	3009
79	3010
79	3011
79	3012
79	3013
79	3014
79	3015
79	3016
79	3017
79	3018
79	3019
79	3020
79	3021
79	3022
79	3023
79	3024
80	1684
80	3030
80	3031
80	3032
80	3033
80	3034
80	3035
80	3036
80	3037
80	3038
80	3039
80	3040
80	3041
80	3042
80	3043
80	3044
80	3045
80	3046
80	3047
80	3048
80	3049
80	3050
80	3051
80	3052
80	3053
80	3054
80	3055
80	3056
80	3057
80	3058
80	3059
80	3060
80	3061
80	3062
80	3063
80	3064
80	3065
80	3066
80	3067
80	3068
80	3069
80	3070
80	3071
80	3072
80	3073
80	3074
80	3075
80	3076
80	3077
80	3078
80	3079
80	3080
80	3081
80	3082
80	3083
80	3084
80	3085
80	3086
81	3100
81	1785
81	3101
81	3102
81	3103
81	3104
82	3106
82	3107
82	3108
82	3109
82	3110
82	3111
82	3112
82	3113
82	3114
82	3115
82	3116
82	3117
83	3121
83	3122
83	3123
83	3124
83	2497
83	2497
83	3125
83	3126
83	3127
83	197
83	3128
83	3129
83	3130
83	3131
83	3132
83	3133
83	3134
83	3135
83	3136
83	3137
83	3138
83	3139
83	3140
83	3141
83	3142
83	3143
83	3144
83	3145
83	3146
83	3147
83	3148
83	3149
83	3150
83	3151
83	3152
83	3153
83	3154
83	3155
83	3156
83	3157
83	3158
83	3159
83	3160
83	3161
83	3162
83	3163
83	3164
83	3165
83	3167
83	3166
83	3168
83	3169
83	3170
83	3171
83	3172
83	1780
83	3173
83	3174
83	3175
83	3176
83	3177
83	3178
83	3179
83	3180
84	3196
84	3197
84	3198
84	3199
85	3200
85	3201
85	3202
85	3203
85	3204
85	3205
85	3206
85	3207
86	3209
86	3210
86	3211
86	3212
87	3214
87	3215
87	3216
87	3217
87	3218
87	3219
87	3220
87	3221
87	3222
87	3223
87	3224
87	3225
87	3226
87	3227
87	3228
87	3229
87	3230
87	3231
87	3232
87	3233
87	3234
87	3235
87	3236
87	3237
87	3238
87	3239
87	3240
87	3241
87	3242
87	3243
87	3244
87	3245
87	3246
87	3247
87	3248
87	3249
87	3250
87	3251
87	3252
87	3253
87	3254
87	3255
87	3256
87	3257
87	3258
87	3259
87	3260
87	3261
87	3262
87	3263
87	3264
87	3265
87	3266
87	3267
87	3268
87	3269
87	3270
87	3271
87	3272
87	3273
87	3274
87	3275
87	3276
87	3277
87	1405
87	3278
87	3279
87	3280
87	3281
87	3282
87	3283
87	3284
87	3285
87	3286
87	3287
87	3288
87	3289
87	3290
87	3291
87	3292
87	3293
87	3294
87	3295
87	2014
87	3296
87	3297
87	3298
87	3299
87	3300
87	3301
87	3302
87	3303
87	3304
87	3305
87	3306
87	3307
87	3308
87	3309
87	3310
87	3311
87	3312
87	3313
87	3314
87	3315
87	3316
87	3317
87	3318
87	3319
87	3320
87	3321
87	3322
87	3323
87	3324
87	3325
87	3326
87	3327
87	3328
87	3329
87	3330
87	3331
87	3332
87	3333
87	3334
87	3335
87	3336
87	3337
87	3338
87	3339
87	3340
87	3341
87	3342
87	3343
87	3344
87	3345
87	2683
87	3346
87	3347
87	3348
87	3349
87	75
87	3350
87	3351
87	3352
87	3353
87	3355
87	3354
87	3356
87	3357
87	3358
87	3359
87	3360
87	3361
87	3362
87	3363
87	3364
87	3365
87	3366
87	3367
87	3368
87	3369
87	3370
87	3371
87	3057
87	3057
87	3372
87	3373
87	3374
87	3375
87	3376
87	3377
87	3378
87	3379
87	3380
87	3381
87	3382
87	3383
87	3384
87	3385
87	3386
87	3387
87	3388
87	3389
87	3390
87	3391
87	3392
88	3191
88	3437
88	3438
88	3439
88	3440
89	3442
89	3443
89	3444
89	3445
89	3446
89	3197
89	3447
89	3448
89	3449
89	40
89	3450
89	3451
89	3452
89	3453
89	3454
89	3455
89	3456
89	3457
89	3458
89	2974
89	2975
89	2977
89	3459
89	3460
89	3461
89	3462
89	3061
89	2979
89	3463
89	3464
89	3465
89	3466
89	3467
89	3468
89	3469
89	3470
89	3471
89	2021
89	3472
89	3473
89	3474
89	3475
89	3476
89	3477
89	2989
89	2989
89	3478
89	3479
89	3480
89	3481
89	3482
89	3482
89	3483
89	3484
89	3485
89	3486
89	3487
89	3488
89	3489
89	3490
89	3491
89	3492
89	3493
89	3494
90	3510
90	3511
90	3512
90	3513
90	3514
91	3516
91	3517
91	3518
91	3519
91	3520
92	3522
92	3523
92	3524
92	3525
92	3526
93	3528
93	3529
93	3530
93	3531
93	3532
94	3534
