150	1674
150	1675
150	1676
150	1677
151	1679
151	1680
151	1681
151	1682
151	1683
151	1684
151	1685
151	1686
152	1689
152	1689
152	1690
152	1691
153	50
153	1693
153	1694
153	1695
153	1696
153	1697
153	1698
153	1699
154	1701
154	1702
154	1703
154	1704
154	1705
154	1706
154	1707
154	1708
154	1709
154	1710
154	1711
154	1040
154	1009
154	1712
154	1713
154	1714
155	1718
155	1719
155	1720
155	1721
155	1722
156	1724
156	1725
156	1726
156	1727
156	1728
157	1730
157	1731
157	1732
157	1733
157	1734
158	1736
158	1737
158	1738
158	1739
158	1740
158	1741
158	1742
158	1743
158	1744
158	1745
158	1746
158	1747
158	1748
158	1749
158	1750
158	1751
158	1752
158	1753
158	1754
158	674
158	1755
158	1756
158	1757
158	967
158	1758
158	1759
158	1760
158	1761
158	1762
158	1763
158	1764
158	1765
158	1766
158	1767
158	1768
158	1769
158	1770
158	1771
158	1772
158	1773
158	1774
158	1775
158	1776
158	1777
158	1778
158	1779
158	1780
159	1145
159	1792
159	1793
159	1794
159	1488
159	1795
159	1684
159	1796
159	1797
159	1798
159	456
159	1799
159	1475
159	840
159	1491
159	1800
159	1801
159	982
159	1802
159	1803
159	1804
159	1805
159	1806
159	1807
159	1808
160	1814
160	1815
160	1816
160	1817
160	1818
160	1819
160	1820
160	1520
160	1821
160	1822
160	1823
160	1824
160	1825
160	1516
160	1826
160	1827
160	1828
160	1829
160	1830
160	1831
160	1832
160	1833
160	1834
160	1835
160	1836
160	1837
160	730
160	1838
160	1839
161	1847
161	1848
161	1849
161	1849
161	1850
161	1851
161	1342
161	1852
162	1854
162	1855
162	1856
162	1857
162	1858
163	1860
163	1861
163	1862
163	1863
164	1865
164	1866
164	1867
164	44
164	1868
165	1870
165	1871
165	1872
165	1873
165	627
165	368
165	368
165	1874
165	1875
165	1876
165	1877
165	1878
165	1879
165	1880
165	1145
165	1531
165	1881
165	370
165	1882
165	1883
166	1887
166	1888
166	1889
166	1890
166	1891
166	1892
166	1893
166	1894
167	1896
167	1897
167	1898
167	1899
168	1901
168	1902
168	69
168	1903
169	1381
169	1905
169	1906
169	1907
169	1908
169	1909
169	1910
169	1353
170	1912
170	1913
170	1914
170	1915
170	1916
170	1917
170	1918
170	1919
170	1920
170	1921
170	1922
170	679
170	1923
170	1924
170	681
170	1925
171	1929
171	1930
171	1931
171	1932
172	1934
172	1935
172	1936
172	1937
172	1938
172	1939
173	1941
173	1942
173	1943
173	1944
173	1945
173	1459
173	1946
173	1947
173	1948
173	1949
173	1950
173	1951
174	1954
174	1428
174	1955
174	1956
175	1958
175	1959
175	1960
175	1961
176	1963
176	1964
176	1965
176	1966
176	1967
176	1968
176	1969
176	1970
176	1971
176	1972
176	1973
176	1974
176	1975
176	1976
176	1977
176	1978
176	1979
177	565
177	1984
177	1985
177	566
177	1986
177	1987
177	1988
177	540
177	1989
178	1991
178	1992
178	1993
178	1994
178	1491
178	319
178	1995
178	1996
178	1997
178	1998
178	1999
178	2000
178	2001
178	2002
178	2003
178	2004
178	2005
178	2006
178	2007
179	2012
179	2013
179	2014
179	2015
179	2016
179	2016
179	2017
179	2018
180	2021
180	2022
180	2023
180	2024
180	2025
180	2026
180	2027
180	2028
180	2029
180	2030
180	2031
180	2032
180	2033
180	2034
180	2035
180	2036
180	2037
180	2038
180	2037
180	2038
180	2039
180	2040
180	2041
180	2042
180	2043
180	2044
180	2045
180	2046
180	2047
180	2048
180	2049
180	2050
180	2051
180	2052
180	2053
180	2054
180	2055
180	2056
180	2057
180	2058
180	2059
180	2060
180	2061
180	2062
180	2063
180	2064
180	2065
180	2066
180	2067
180	2068
180	2069
181	2082
181	2083
181	2083
181	2084
182	2086
182	2086
182	2087
182	2088
182	2089
182	2090
183	2092
183	2093
183	2094
183	2095
184	523
184	2097
184	2098
184	2099
184	2100
184	2101
184	2102
184	2103
184	2104
185	2107
185	2108
185	2109
185	2110
186	2112
186	2113
186	2114
186	2115
186	2116
186	2117
187	1786
187	2118
187	2119
187	2120
187	2121
188	2123
188	2124
188	245
188	2125
188	893
189	2127
189	2128
189	2128
189	2129
189	2130
189	2131
190	2133
190	2133
190	2134
190	2135
190	2136
190	2137
190	2138
191	243
191	2139
191	2140
191	2141
191	387
191	2142
191	2142
191	2143
192	2144
192	2145
192	2146
192	2147
192	2148
192	2149
192	2150
192	2151
192	2152
192	2153
192	2154
192	2155
192	2156
192	2157
192	2158
192	2159
193	49
193	2163
193	2164
193	2165
194	2167
194	2168
194	2169
194	2170
194	2171
194	2172
195	2174
195	2175
195	2176
195	492
195	2177
195	140
195	2178
195	2179
195	2180
196	2182
196	2183
196	2184
196	2185
196	655
196	2186
196	2187
196	2188
196	2189
196	2190
196	2191
196	2192
196	774
196	2193
197	2196
197	2197
197	2198
197	1928
198	2199
198	2200
198	2201
198	2202
198	2203
198	2204
198	2205
198	1438
198	2206
198	2207
199	2208
199	2209
199	2210
199	2211
199	795
199	2212
200	2213
200	2214
200	1630
200	2215
200	2216
200	2217
200	2218
200	2219
200	2220
200	2221
200	2222
200	2223
200	2224
200	2225
200	2226
200	2227
200	2228
200	2229
201	2234
201	2235
201	2236
201	2237
201	1679
201	2238
202	2240
202	2241
202	2242
202	2243
202	515
202	2244
202	2245
203	2247
203	1016
203	2248
203	4
203	2249
203	2250
203	386
203	2251
203	850
203	2252
203	2253
203	1055
204	2257
204	2258
204	2259
204	2260
204	2261
204	2262
204	2263
204	2264
204	2265
204	2266
204	2267
204	2268
204	2269
205	1933
205	2273
205	2274
205	2275
205	2276
206	2168
206	2168
206	2278
206	2279
206	2280
206	2281
206	2282
206	2283
206	2284
206	2285
206	2286
206	2287
206	2288
206	2289
206	2290
206	2291
206	2292
206	2293
206	2294
206	2295
206	2296
206	2297
206	2298
206	2299
206	2300
206	2288
206	2301
206	2302
206	2303
206	2304
206	2305
206	2306
206	2307
206	2308
206	2309
206	2310
206	2311
206	2312
206	2313
206	2314
206	2315
206	2316
206	2317
206	2318
206	2319
206	2320
206	2321
206	2322
206	2323
206	2324
206	2325
206	2326
206	2327
206	2328
206	2329
206	2330
206	2331
206	2332
206	2333
206	2334
206	2335
206	2336
206	2337
206	2338
206	2339
206	2340
206	2341
206	2342
206	2343
206	2344
206	2345
206	2346
206	2347
206	2348
206	2349
206	2350
206	2351
206	2352
206	2353
206	2354
206	2355
206	2356
206	2357
206	2358
206	2359
206	2360
206	1397
206	2361
206	2362
206	2363
206	2364
206	1721
206	2365
206	2366
206	2367
206	2368
206	2369
206	2370
206	2371
206	2372
206	2373
206	2374
206	2375
206	2376
206	2377
206	2378
206	2379
206	2380
207	2406
207	2407
207	2408
207	2409
207	2410
208	2412
208	2413
208	2414
208	2415
208	2416
208	2417
208	2418
208	2419
208	1233
208	2420
208	2421
208	2422
209	2425
209	2426
209	2427
209	1390
209	1405
209	2428
210	2430
210	2431
210	2196
210	2432
210	2433
210	2434
210	2435
210	2436
210	248
210	2437
210	53
210	2438
210	2439
210	2440
210	2441
210	2442
210	2443
210	2444
210	2444
210	2445
210	2446
211	2452
211	2453
211	2454
211	2455
211	2456
212	2457
212	2458
212	2459
212	2460
212	2460
212	2461
212	2461
212	2462
212	2463
212	2464
212	2463
212	2464
212	2465
212	2465
212	619
212	2466
212	2467
213	2471
213	2472
213	2473
213	2474
213	2475
213	1859
214	2477
214	1340
214	2478
214	2479
214	2480
214	2481
214	2482
214	2483
214	2484
214	2485
214	2486
214	2487
215	2490
215	756
215	2491
215	2492
215	2493
215	2494
216	2496
216	2497
216	2498
216	2499
216	2500
216	2501
216	2502
216	2503
217	2504
217	2505
217	2506
217	18
217	2507
217	2508
217	2509
217	2510
217	2511
217	2511
217	2512
217	2513
217	2514
217	2515
218	2518
218	2519
218	2520
218	2521
218	2522
219	2524
219	2525
219	2526
219	2527
219	43
220	2529
220	960
220	2530
220	2531
220	2532
220	2533
220	2534
220	2535
220	916
220	2536
220	1986
220	2537
220	2538
220	2539
220	2540
220	2541
220	2542
220	2543
220	2544
220	2545
220	2546
220	2547
220	2548
220	2549
220	2550
220	1048
220	1014
220	1079
220	1017
220	1119
220	1018
220	1023
220	1015
220	1052
220	1033
220	1029
220	1020
220	1054
220	2551
220	1113
220	2552
220	2553
220	2554
220	2555
220	2556
220	2557
220	2558
220	949
220	2559
220	2560
220	924
220	614
220	2561
220	2562
220	2563
220	2564
220	2565
220	2566
220	2567
220	2568
220	2569
220	2570
220	2571
220	2572
220	2573
220	2574
220	2575
220	2576
220	2577
220	2578
220	2579
220	2580
220	2581
220	2582
220	2583
220	2584
220	2585
220	2586
220	2587
220	2588
220	2589
220	2590
220	2591
220	2592
220	2593
220	2594
220	2595
220	2596
220	2597
220	2598
220	2599
220	2600
220	2601
220	2602
220	2603
220	2604
220	2605
220	2606
220	2607
220	2608
220	2609
220	949
220	1501
221	2631
221	2632
221	2633
221	2634
221	2635
221	2636
222	2638
222	2639
222	2640
222	518
222	2641
222	1299
222	2642
222	2642
222	518
222	2643
222	2644
222	2645
222	2646
222	2646
222	2647
222	2648
222	2649
223	2653
223	2654
223	2655
223	2656
224	1921
224	2658
224	2659
224	2660
224	2661
224	2661
224	2662
224	2663
224	2664
224	2665
225	2668
225	2669
225	2670
225	2671
225	2059
225	2672
225	2673
225	2674
226	2677
226	2678
226	2679
226	2680
226	2681
227	2683
227	2684
227	2685
227	2686
227	2687
227	2688
227	2689
227	2690
228	2692
228	2693
228	2694
228	2695
228	2696
228	2697
229	2699
229	2700
229	2701
229	2702
229	2703
230	1651
230	2705
230	2705
230	2706
231	2708
231	2709
231	2710
231	2711
231	2712
231	2713
232	2715
232	2716
232	2717
232	1026
232	2718
232	2719
232	2720
232	2721
232	2722
232	2723
232	2724
232	2725
232	2726
232	2727
233	102
233	2731
233	2732
233	2733
233	685
233	2734
234	2735
234	2736
234	2737
234	2738
234	2739
235	2741
235	2742
235	2743
235	553
236	1652
236	2745
236	2746
236	2747
236	2748
237	2750
237	2751
237	2752
237	2753
237	2754
237	2755
237	2756
237	2757
237	2758
237	199
238	2761
238	2762
238	2763
238	2764
238	451
238	2765
238	2766
238	1495
238	1155
238	1219
238	2767
238	1216
238	2768
238	2769
239	2772
239	2773
239	2774
239	2775
239	2776
240	59
240	2778
240	2779
240	2780
240	2781
240	2781
241	2783
241	2784
241	2785
241	2786
241	2786
241	2787
241	2788
241	2789
241	2790
241	2791
241	2792
241	2793
242	2796
242	2797
242	2798
242	2799
242	897
243	2801
243	2802
243	2803
243	2804
243	2805
243	2806
243	2807
243	2808
244	2810
244	2811
244	2812
244	2813
245	2815
245	2816
245	2817
245	2818
245	2819
245	2820
245	2821
245	2822
245	2823
245	2824
245	2825
245	2826
246	2829
246	2830
246	2831
246	2832
247	2834
247	2835
247	2836
247	2837
247	2838
247	2839
247	2840
248	1429
248	2842
248	2843
248	2844
248	2845
248	2846
248	911
248	2847
249	2849
249	2850
249	2851
249	2852
250	1494
250	2854
250	374
250	2855
250	2856
250	2857
250	2858
251	2860
251	2861
251	2862
251	2863
251	2864
251	2864
251	2865
251	2866
252	2868
252	2869
252	2869
252	2870
252	2871
252	2872
252	2873
252	2874
252	2875
252	2876
252	2877
252	2878
252	2879
252	2880
252	2881
252	2882
252	2883
252	2884
252	2885
253	2890
253	2891
253	2892
253	2893
253	2893
254	2533
254	2895
254	2896
254	2897
255	2899
255	2728
255	2900
255	2901
255	2902
255	2903
255	2904
255	2905
256	2908
256	2909
256	2910
256	2911
256	950
256	2912
256	17
256	2913
256	2914
256	2915
257	2918
257	2919
257	2920
257	2921
257	2922
257	2923
258	2925
258	2926
258	2864
258	2864
259	2928
259	2929
259	2930
259	2931
259	2932
260	2934
260	2935
260	2936
260	2937
261	2938
261	2939
261	2257
261	2940
261	2941
261	2942
262	2944
262	2945
262	2946
262	2947
263	2949
263	2950
263	2951
263	2952
263	2953
264	1888
264	2955
264	2956
264	2957
264	2958
264	2959
264	2960
264	107
265	2963
265	2964
265	2965
265	2966
265	2967
265	2968
266	2970
266	2971
266	2972
266	2973
266	2974
266	2975
266	2976
266	2977
266	2978
266	2979
266	2979
266	2980
266	2981
266	2981
266	593
266	2982
266	2982
266	598
266	2983
266	2984
266	2985
266	2985
266	2986
266	2987
266	2988
266	2989
266	2990
266	2991
266	2992
266	2993
267	3001
267	3002
267	3003
267	3004
267	3005
267	3006
267	3007
267	1536
267	3008
267	3009
267	3010
267	3011
268	3015
268	2603
268	3016
268	3017
268	3018
268	3019
268	3020
269	2266
269	3022
269	3023
269	3024
269	3025
269	3026
269	13
269	3027
270	3028
270	3029
270	3030
270	3031
270	3032
270	3033
270	3034
270	3035
270	3036
270	3037
271	3040
271	3041
271	3042
271	3043
271	3044
271	3045
272	23
272	25
272	3047
272	3048
272	3049
272	3050
272	3051
272	3052
272	3053
272	3054
272	3055
272	3056
272	3057
272	3058
272	3059
272	3060
272	3061
272	3062
273	3067
273	3068
273	2629
273	894
273	1701
274	3070
274	3071
274	3072
274	3073
274	3074
275	3076
275	3077
275	3078
275	3079
275	3080
276	3081
276	3082
276	3083
276	3084
276	3085
276	3086
276	3087
277	3089
277	3090
277	3091
277	3092
278	3094
278	3095
278	3096
278	3097
278	3098
278	3099
278	3100
278	605
279	3102
279	3103
279	3104
279	3105
279	3106
279	590
279	3107
279	3108
280	2556
280	2255
280	928
280	903
280	929
280	930
280	3110
280	3111
280	3112
281	3115
281	3116
281	3117
281	3118
281	3119
282	3121
282	3122
282	3123
282	3124
282	3125
283	3127
283	3128
283	3129
283	3130
284	3132
284	3133
284	3134
284	3135
284	3135
284	3136
284	3137
285	3139
285	3140
285	3141
285	438
286	3143
286	2137
286	3144
286	3145
286	3146
286	3147
286	3148
286	3149
286	3150
286	410
286	3151
286	3152
286	601
286	3153
286	602
286	2196
286	3154
286	3155
287	3159
287	3160
287	3161
287	2689
287	3162
287	3163
287	3164
287	3165
287	3166
287	3167
287	3168
287	3169
287	3170
287	3171
288	3175
288	3176
288	3177
288	3178
289	3180
289	3181
289	3182
289	2666
290	3184
290	3185
290	3186
290	3187
291	3189
291	3190
291	3190
291	3191
292	2362
292	3192
292	3193
292	3194
292	3195
292	3196
293	3198
293	3199
293	3200
293	3201
293	786
293	3202
293	3203
294	3205
294	3206
294	3207
294	3208
294	3209
294	3210
294	3211
294	648
294	3212
294	3213
295	3216
295	3216
295	3217
295	1689
295	1689
295	3218
295	3219
295	3220
295	3221
295	3222
295	3220
295	3221
295	3222
295	3223
295	3224
295	3225
295	3226
295	3227
295	3228
295	3229
295	2267
296	3235
296	3236
296	3237
296	3238
297	284
297	3240
297	3241
297	3242
297	3243
298	3245
298	3246
298	3247
298	3248
298	3249
298	3250
298	3251
298	3252
298	3253
298	3254
298	602
298	3255
299	3258
299	3259
299	3259
299	3260
299	169
299	3261
